ID,제조사,모델,차량상태,배터리용량,구동방식,주행거리(km),보증기간(년),연식(년),가격(백만원),사고이력_Yes
TRAIN_3996,0,11,0,-0.2528074884435229,0,-0.5415559007154885,0.8679407425229813,-0.4147178659469691,59.73,False
TRAIN_3997,0,17,1,0.7872648606034712,0,0.8490003151594169,-0.10854667386413142,1.268768147438479,73.85,False
TRAIN_3998,3,0,0,1.226521779227646,0,-0.6878928667873933,1.1934365479853521,-0.4147178659469691,41.65,False
TRAIN_3999,2,5,0,-0.035637805686961996,1,-0.9656685568389994,1.518932353447723,-0.4147178659469691,21.66,False
TRAIN_4000,0,17,1,0.3414348624288493,0,0.01734359071691077,-0.7595382847888732,-0.4147178659469691,74.0,False
TRAIN_4001,5,8,1,1.2287204663753781,0,0.047804527013954476,-0.10854667386413142,1.268768147438479,93.07,True
TRAIN_4002,1,20,0,1.226521779227646,2,-0.9792343095669022,0.5424449370606104,-0.4147178659469691,79.6,False
TRAIN_4003,4,16,0,0.5527666480071379,0,-0.26696965966801384,-1.085034090251244,-0.4147178659469691,160.0,False
TRAIN_4004,0,17,2,-0.4821759216321675,0,1.5474295458386367,-1.7360257011759859,-0.4147178659469691,69.59,False
TRAIN_4005,3,10,2,-1.8671181450313685,0,1.555623136272668,-1.085034090251244,-0.4147178659469691,27.65,False
TRAIN_4006,0,17,0,1.311219091839971,0,-0.20900468077581316,0.5424449370606104,-0.4147178659469691,66.44,False
TRAIN_4007,2,3,1,-0.29245394138055936,0,0.8036825684202347,0.5424449370606104,1.268768147438479,38.0,False
TRAIN_4008,6,1,2,-0.8717129785550188,0,1.4737612340429047,-1.085034090251244,-0.4147178659469691,39.5,False
TRAIN_4009,4,14,2,-0.7501723349563323,0,1.5796494554729936,-1.085034090251244,-0.4147178659469691,118.87,False
TRAIN_4010,0,17,2,-0.4821759216321675,0,1.2208925379456126,-1.7360257011759859,-0.4147178659469691,70.18,False
TRAIN_4011,1,19,1,0.15608890999554542,0,0.8273607556386517,0.21694913159823945,2.9522541608239274,64.74,False
TRAIN_4012,5,8,0,1.650008342289271,0,-0.3662596392660732,0.5424449370606104,-0.4147178659469691,78.34,False
TRAIN_4013,3,0,0,1.226521779227646,1,-0.6118161024116411,1.1934365479853521,-0.4147178659469691,41.15,False
TRAIN_4015,3,13,1,-0.9627625896132681,1,-0.026678965835692747,0.8679407425229813,2.9522541608239274,23.22,False
TRAIN_4016,2,3,1,-0.4858461385120344,0,0.8003867415514208,0.21694913159823945,-0.4147178659469691,38.0,False
TRAIN_4017,1,20,0,1.226521779227646,0,-0.2654131653015419,0.8679407425229813,-0.4147178659469691,79.41,False
TRAIN_4019,2,3,0,-0.47611135377306046,0,-0.8388902476526071,1.1934365479853521,-0.4147178659469691,38.65,False
TRAIN_4020,4,15,0,0.3487705455380381,0,-0.19643716475751652,-1.085034090251244,-0.4147178659469691,120.08,False
TRAIN_4021,1,19,1,0.15608890999554542,0,0.8063463358344662,0.21694913159823945,2.9522541608239274,63.52,False
TRAIN_4022,1,19,2,-1.1567194354954922,0,1.41565157257633,-1.7360257011759859,-0.4147178659469691,61.74,False
TRAIN_4023,3,10,2,-1.5899461895075349,1,0.9073876637347152,-0.4340424793265023,-0.4147178659469691,27.7,False
TRAIN_4024,3,13,0,-1.3345512988558552,1,-1.7524824356325,1.518932353447723,-0.4147178659469691,17.02,False
TRAIN_4025,4,16,0,1.4664974982959005,0,-0.20410420805394885,-1.085034090251244,-0.4147178659469691,160.05,False
TRAIN_4026,0,11,0,-0.2528074884435229,0,-0.5257214364452599,0.5424449370606104,-0.4147178659469691,59.42,False
TRAIN_4027,1,19,0,-0.5031835941278451,2,-0.2960485997343856,0.8679407425229813,-0.4147178659469691,65.7,False
TRAIN_4029,2,2,0,1.226521779227646,0,-0.4202445539285178,1.1934365479853521,-0.4147178659469691,35.58,False
TRAIN_4030,1,20,0,1.226521779227646,0,-0.4839796019847725,0.5424449370606104,-0.4147178659469691,80.25,False
TRAIN_4031,4,15,0,0.3487705455380381,0,-2.1249688073812325,-1.085034090251244,-0.4147178659469691,121.18,True
TRAIN_4032,0,17,0,1.5794272484456668,0,-0.3821490166768279,0.8679407425229813,-0.4147178659469691,60.33,False
TRAIN_4033,5,7,2,-0.03412713791296833,0,1.3324202631815862,-1.7360257011759859,-0.4147178659469691,79.14,False
TRAIN_4034,0,11,2,-0.7766402451476839,0,1.2984647171157409,-1.410529895713615,-0.4147178659469691,57.74,False
TRAIN_4035,6,1,0,-0.5080481273914785,0,-0.48159274263266083,0.5424449370606104,-0.4147178659469691,34.62,False
TRAIN_4036,6,1,2,-1.2052086469660486,0,1.4511551515483665,-1.7360257011759859,-0.4147178659469691,39.09,False
TRAIN_4038,3,0,0,1.226521779227646,1,-1.0209687106103094,1.1934365479853521,-0.4147178659469691,41.49,False
TRAIN_4040,1,20,0,1.226521779227646,2,-0.15472494363077202,0.8679407425229813,-0.4147178659469691,79.26,False
TRAIN_4042,3,10,2,-1.8671181450313685,1,1.2152139321990578,-1.085034090251244,-0.4147178659469691,26.47,False
TRAIN_4043,0,12,0,0.8312148891964144,0,-1.6531823640890204,0.5424449370606104,-0.4147178659469691,100.0,False
TRAIN_4044,2,5,0,-0.035637805686961996,1,-0.3444877084217639,1.518932353447723,-0.4147178659469691,21.55,False
TRAIN_4045,3,13,1,-0.9627625896132681,0,0.6913594343235655,0.8679407425229813,2.9522541608239274,24.09,False
TRAIN_4046,1,20,0,1.226521779227646,2,-0.3338684673055818,0.5424449370606104,-0.4147178659469691,80.21,False
TRAIN_4047,0,17,0,1.311219091839971,0,-0.6572675852424916,0.5424449370606104,-0.4147178659469691,64.99,False
TRAIN_4048,2,5,0,-0.035637805686961996,1,-0.8933720219154823,1.1934365479853521,-0.4147178659469691,23.94,False
TRAIN_4049,5,9,0,-0.61448865965942,0,-2.141336295216354,0.8679407425229813,-0.4147178659469691,74.97,False
TRAIN_4050,0,12,1,0.3955705614068944,0,0.6585310979342719,0.21694913159823945,2.9522541608239274,99.0,False
TRAIN_4051,1,18,1,-1.1732354114548957,2,0.5890508380115294,-0.4340424793265023,-0.4147178659469691,23.36,False
TRAIN_4052,4,14,0,-0.385034064247088,0,-0.38962973393314837,-1.085034090251244,-0.4147178659469691,103.72,False
TRAIN_4054,5,6,1,-0.4423681847043743,2,0.8146882632538955,-0.10854667386413142,1.268768147438479,54.0,False
TRAIN_4055,2,2,1,-0.6714038342268701,0,0.7092601005965617,-0.10854667386413142,-0.4147178659469691,34.59,False
TRAIN_4057,6,1,0,-0.5080481273914785,0,-3.38554814041288,0.5424449370606104,-0.4147178659469691,34.05,True
TRAIN_4058,1,19,2,-0.639642341997248,2,1.578230647628286,-1.085034090251244,-0.4147178659469691,62.23,False
TRAIN_4059,3,13,1,-1.1732354114548957,1,0.5764588595083132,0.21694913159823945,-0.4147178659469691,23.53,False
TRAIN_4060,1,19,0,-0.5031835941278451,0,-1.0380334801784044,0.8679407425229813,-0.4147178659469691,64.77,True
TRAIN_4061,0,11,0,-0.2528074884435229,0,-1.347913621042907,0.8679407425229813,-0.4147178659469691,60.0,True
TRAIN_4062,1,19,1,-0.45274360549938447,2,0.6407497992118797,-0.7595382847888732,-0.4147178659469691,63.5,False
TRAIN_4063,5,7,0,1.650008342289271,0,-0.3224006465874076,0.5424449370606104,-0.4147178659469691,69.64,False
TRAIN_4064,1,20,0,1.226521779227646,0,-0.2105034700363165,0.5424449370606104,-0.4147178659469691,80.7,False
TRAIN_4065,3,13,1,-0.9627625896132681,1,0.5562106628730751,0.8679407425229813,2.9522541608239274,23.26,False
TRAIN_4066,4,16,1,0.5527666480071379,0,0.3125589201243842,-1.7360257011759859,2.9522541608239274,159.72,False
TRAIN_4067,5,7,0,1.650008342289271,0,-0.41562817972903676,0.5424449370606104,-0.4147178659469691,68.74,False
TRAIN_4068,3,10,0,-1.2735358512129136,1,-0.7313663407804601,1.1934365479853521,-0.4147178659469691,23.67,False
TRAIN_4069,6,1,0,-0.5080481273914785,0,-0.9995278816642003,0.8679407425229813,-0.4147178659469691,40.38,False
TRAIN_4070,4,14,1,0.026007954041782695,0,-0.12654705786563586,-1.7360257011759859,2.9522541608239274,121.44,False
TRAIN_4071,5,7,0,1.650008342289271,0,-0.397958895905707,0.5424449370606104,-0.4147178659469691,69.13,False
TRAIN_4073,1,18,2,-1.8790463498909373,2,1.380360529657236,-1.410529895713615,-0.4147178659469691,23.2,False
TRAIN_4074,0,11,1,0.20810717615828134,0,0.4349723008703966,0.21694913159823945,2.9522541608239274,53.77,False
TRAIN_4075,0,17,1,0.3414348624288493,0,0.7114526585639057,-0.7595382847888732,-0.4147178659469691,73.99,False
TRAIN_4076,0,17,0,1.311219091839971,0,-0.32333447198477194,0.5424449370606104,-0.4147178659469691,65.64,False
TRAIN_4077,3,0,0,1.226521779227646,0,-0.18246259045096289,1.1934365479853521,-0.4147178659469691,39.79,False
TRAIN_4078,5,6,0,-0.5745043451717722,2,-0.25156945484886906,0.5424449370606104,-0.4147178659469691,47.53,False
TRAIN_4079,3,0,0,1.226521779227646,1,-1.951028995351611,1.1934365479853521,-0.4147178659469691,41.1,False
TRAIN_4080,1,20,0,1.226521779227646,0,-1.7932908724225067,0.8679407425229813,-0.4147178659469691,79.94,False
TRAIN_4081,2,5,2,-0.2918187115359669,1,1.14333754709436,-1.410529895713615,-0.4147178659469691,27.23,False
TRAIN_4082,5,9,2,-1.1478967987650417,0,1.4996460345735358,-1.410529895713615,-0.4147178659469691,75.68,False
TRAIN_4083,2,5,1,-0.2918187115359669,1,0.3634962613196566,0.8679407425229813,2.9522541608239274,28.72,False
TRAIN_4084,0,17,2,-0.08713353938951439,0,1.5867701376012422,-1.410529895713615,-0.4147178659469691,72.21,False
TRAIN_4085,3,13,1,-0.9627625896132681,1,0.5440852819058919,0.8679407425229813,2.9522541608239274,23.31,False
TRAIN_4086,4,14,0,-0.385034064247088,0,-0.3610180852991356,-1.085034090251244,-0.4147178659469691,103.25,False
TRAIN_4088,2,2,0,-0.4364008740430518,0,-0.611155243403486,1.1934365479853521,-0.4147178659469691,35.82,False
TRAIN_4089,0,17,0,1.311219091839971,0,-0.4988207357576706,0.5424449370606104,-0.4147178659469691,64.96,False
TRAIN_4090,1,18,1,-1.1732354114548957,2,0.8344622721347341,-0.7595382847888732,-0.4147178659469691,23.26,False
TRAIN_4091,1,19,2,-0.8190594825476899,0,1.48002756152366,-1.410529895713615,-0.4147178659469691,62.12,False
TRAIN_4092,2,3,0,-0.47611135377306046,0,-0.22561084900288972,1.1934365479853521,-0.4147178659469691,37.96,False
TRAIN_4094,4,14,0,1.226521779227646,0,-2.484103575762935,-1.085034090251244,-0.4147178659469691,95.82,False
TRAIN_4095,2,3,0,1.226521779227646,0,-1.0055476599446318,1.1934365479853521,-0.4147178659469691,38.58,False
TRAIN_4096,0,12,0,1.226521779227646,0,-0.4746984300733676,0.8679407425229813,-0.4147178659469691,100.01,False
TRAIN_4097,2,2,2,-0.8496210961819706,0,1.1472399047624389,-0.4340424793265023,-0.4147178659469691,34.96,False
TRAIN_4098,0,17,1,0.806564270858201,0,0.8025354554200276,-0.10854667386413142,1.268768147438479,74.33,True
TRAIN_4099,2,3,0,-0.47611135377306046,0,-2.46340541333616,1.518932353447723,-0.4147178659469691,38.96,False
TRAIN_4100,0,17,0,1.5794272484456668,0,-0.8563572903364498,0.8679407425229813,-0.4147178659469691,59.92,False
TRAIN_4101,1,19,2,-0.8190594825476899,2,1.31761688682913,-1.410529895713615,-0.4147178659469691,62.52,False
TRAIN_4102,6,1,2,-1.3620398374865366,0,1.0990829639186128,-1.7360257011759859,-0.4147178659469691,39.58,False
TRAIN_4103,3,13,2,-1.8790463498909373,0,1.3744371121360321,-1.410529895713615,-0.4147178659469691,23.41,False
TRAIN_4104,3,10,2,-1.7313201204762736,0,1.516340253358445,-0.7595382847888732,-0.4147178659469691,27.67,False
TRAIN_4105,5,7,0,1.650008342289271,0,-0.21653332340300374,0.5424449370606104,-0.4147178659469691,70.73,False
TRAIN_4106,2,4,2,-1.195821361484849,1,0.7246426670983741,-1.410529895713615,2.9522541608239274,22.5,False
TRAIN_4107,4,14,0,1.226521779227646,0,-1.0118677583780167,-1.085034090251244,-0.4147178659469691,96.5,False
TRAIN_4109,3,13,0,1.226521779227646,1,-0.4479307604690476,1.1934365479853521,-0.4147178659469691,19.66,False
TRAIN_4110,0,12,0,0.8312148891964144,0,-0.4949404747577071,0.8679407425229813,-0.4147178659469691,100.0,False
TRAIN_4111,1,18,2,-1.8790463498909373,2,1.5724408640026388,-1.7360257011759859,-0.4147178659469691,22.75,False
TRAIN_4112,6,1,0,-0.5080481273914785,0,-1.7069457823727443,0.8679407425229813,-0.4147178659469691,40.84,False
TRAIN_4115,4,15,0,0.3487705455380381,0,-1.1007039236099756,-1.085034090251244,-0.4147178659469691,130.06,False
TRAIN_4116,2,5,1,-0.2918187115359669,1,0.34611423807836933,0.21694913159823945,-0.4147178659469691,27.92,False
TRAIN_4117,3,10,1,-1.1292633899903304,0,0.649939749557624,0.5424449370606104,1.268768147438479,26.81,False
TRAIN_4118,2,4,1,-0.6925781623799512,1,0.7639668103303348,-0.7595382847888732,-0.4147178659469691,9.38,False
TRAIN_4119,5,8,2,-0.03412713791296833,0,1.2944280281078497,-1.7360257011759859,-0.4147178659469691,88.97,False
TRAIN_4120,0,11,0,-0.2528074884435229,0,-0.8980732679288278,0.5424449370606104,-0.4147178659469691,59.98,False
TRAIN_4121,3,0,0,1.226521779227646,1,-0.30366985101414623,1.518932353447723,-0.4147178659469691,47.32,False
TRAIN_4122,2,3,0,-0.47611135377306046,0,-0.2617699650805175,1.518932353447723,-0.4147178659469691,38.54,False
TRAIN_4123,6,1,0,-0.5080481273914785,0,-0.8683981795388789,0.8679407425229813,-0.4147178659469691,39.59,False
TRAIN_4124,4,14,1,0.026007954041782695,0,0.8697402396006262,-1.7360257011759859,2.9522541608239274,120.32,False
TRAIN_4125,1,18,2,-1.8790463498909373,0,1.3726375695915123,-1.7360257011759859,-0.4147178659469691,21.91,False
TRAIN_4126,2,3,0,1.226521779227646,0,-1.0135798439577666,1.518932353447723,-0.4147178659469691,38.2,False
TRAIN_4127,2,5,0,-0.035637805686961996,1,-0.44782792312271497,1.1934365479853521,-0.4147178659469691,24.61,False
TRAIN_4128,3,10,2,-1.8671181450313685,0,1.4499362945297254,-1.085034090251244,-0.4147178659469691,26.64,False
TRAIN_4129,6,1,0,1.226521779227646,0,-0.43288460244794275,0.5424449370606104,-0.4147178659469691,34.79,False
TRAIN_4131,1,18,1,-1.1732354114548957,2,0.053691458675428703,-0.7595382847888732,-0.4147178659469691,23.82,False
TRAIN_4132,3,13,0,1.226521779227646,0,-1.1912463679173027,1.1934365479853521,-0.4147178659469691,20.33,False
TRAIN_4133,4,16,0,0.5527666480071379,0,-1.8290794440887805,-1.085034090251244,-0.4147178659469691,160.0,False
TRAIN_4134,4,15,1,0.2449505071446431,0,0.5073405137347727,-1.085034090251244,-0.4147178659469691,132.0,False
TRAIN_4135,3,10,1,-0.9627625896132681,0,0.5884427167909654,0.8679407425229813,2.9522541608239274,28.54,False
TRAIN_4136,0,12,0,0.8312148891964144,0,-0.5036197484909948,0.5424449370606104,-0.4147178659469691,100.51,False
TRAIN_4137,3,0,0,1.226521779227646,1,-0.8207848446625046,1.518932353447723,-0.4147178659469691,46.95,False
TRAIN_4138,3,0,0,1.226521779227646,0,-0.5735540243671504,1.518932353447723,-0.4147178659469691,47.4,False
TRAIN_4139,5,9,1,-0.4423681847043743,0,0.7782970743582752,-0.10854667386413142,1.268768147438479,74.23,False
TRAIN_4140,5,8,1,1.3789769419298308,0,0.8022181337512077,0.21694913159823945,2.9522541608239274,83.64,False
TRAIN_4141,6,1,0,1.226521779227646,0,-1.4828411724828798,0.8679407425229813,-0.4147178659469691,41.18,False
TRAIN_4143,3,10,1,-1.1732354114548957,1,0.15412678351236564,0.21694913159823945,-0.4147178659469691,28.17,False
TRAIN_4144,3,13,1,-0.9627625896132681,0,0.5950179831914805,0.8679407425229813,2.9522541608239274,23.42,False
TRAIN_4145,5,6,0,-0.5745043451717722,2,-0.9400115945729111,0.8679407425229813,-0.4147178659469691,54.94,False
TRAIN_4146,3,0,0,1.226521779227646,1,-0.7599418747034203,1.518932353447723,-0.4147178659469691,48.52,False
TRAIN_4147,0,17,0,1.5794272484456668,0,-2.9971943745444647,0.8679407425229813,-0.4147178659469691,60.01,False
TRAIN_4148,1,19,1,0.15608890999554542,0,0.35174878586815844,0.21694913159823945,2.9522541608239274,64.07,False
TRAIN_4149,4,14,0,-0.385034064247088,0,-0.4361085304184562,-1.085034090251244,-0.4147178659469691,96.03,False
TRAIN_4150,2,5,1,-0.2918187115359669,1,0.8132483700605606,0.21694913159823945,-0.4147178659469691,28.86,False
TRAIN_4151,3,13,1,-0.9627625896132681,0,0.4362718530135991,0.8679407425229813,2.9522541608239274,21.95,False
TRAIN_4152,6,1,2,-1.2052086469660486,0,1.189008857964934,-1.7360257011759859,-0.4147178659469691,37.94,False
TRAIN_4153,5,9,1,-0.4423681847043743,0,0.6716066549328867,-0.10854667386413142,1.268768147438479,73.92,False
TRAIN_4154,3,0,0,1.226521779227646,1,-0.3012837584514029,1.518932353447723,-0.4147178659469691,47.82,False
TRAIN_4155,3,10,1,-0.9627625896132681,1,0.7862912434231082,0.8679407425229813,2.9522541608239274,27.88,False
TRAIN_4156,3,10,0,-1.2735358512129136,0,-3.3493200785932316,1.1934365479853521,-0.4147178659469691,24.75,False
TRAIN_4157,1,20,0,1.226521779227646,0,-2.1372057384903314,0.5424449370606104,-0.4147178659469691,79.14,False
TRAIN_4158,2,4,2,-1.4230924836612544,1,1.0535394988030584,-1.410529895713615,-0.4147178659469691,14.97,False
TRAIN_4159,3,0,0,1.226521779227646,1,-0.3094656238693321,1.1934365479853521,-0.4147178659469691,41.09,False
TRAIN_4160,5,9,1,-0.4423681847043743,0,0.4686777407749206,-0.10854667386413142,1.268768147438479,74.13,False
TRAIN_4161,4,14,0,-0.385034064247088,0,-2.0870319608385484,-1.085034090251244,-0.4147178659469691,95.78,False
TRAIN_4162,0,12,0,0.8312148891964144,0,-1.2668686731608185,0.5424449370606104,-0.4147178659469691,100.0,False
TRAIN_4163,6,1,1,-0.6944132708198851,0,0.26884390845906514,-0.7595382847888732,-0.4147178659469691,41.45,True
TRAIN_4164,0,12,0,0.8312148891964144,0,-0.27323306661205576,0.8679407425229813,-0.4147178659469691,100.12,False
TRAIN_4165,5,6,2,-0.9821723904202592,2,1.2488712979934713,-1.085034090251244,-0.4147178659469691,52.72,False
TRAIN_4166,0,11,0,-0.2528074884435229,0,-0.6384019364034685,0.5424449370606104,-0.4147178659469691,60.0,False
TRAIN_4167,4,16,1,0.5527666480071379,0,0.5898468288413008,-1.085034090251244,-0.4147178659469691,159.12,False
TRAIN_4168,0,17,0,1.311219091839971,0,-0.234001217527357,0.5424449370606104,-0.4147178659469691,64.95,False
TRAIN_4169,1,20,0,1.226521779227646,0,-0.8521376163447951,0.5424449370606104,-0.4147178659469691,80.43,False
TRAIN_4170,0,12,1,0.8312148891964144,0,0.10502711060094184,0.21694913159823945,2.9522541608239274,99.87,False
TRAIN_4172,5,7,1,1.203386190905816,0,0.06197660247930292,-0.10854667386413142,1.268768147438479,83.88,False
TRAIN_4173,2,5,0,-0.035637805686961996,1,-0.5378856725478482,1.518932353447723,-0.4147178659469691,20.86,False
TRAIN_4174,3,10,2,-1.5899461895075349,1,0.9810158635670406,-0.4340424793265023,-0.4147178659469691,28.56,False
TRAIN_4175,3,13,1,-1.1732354114548957,0,0.688198606815483,0.21694913159823945,-0.4147178659469691,22.22,False
TRAIN_4176,5,6,0,1.226521779227646,2,-0.19832795598615213,0.5424449370606104,-0.4147178659469691,46.07,False
TRAIN_4177,0,11,2,-0.7766402451476839,0,1.5631178393272556,-1.410529895713615,-0.4147178659469691,57.68,False
TRAIN_4178,5,9,1,-0.8095310348788035,0,-0.12410170208943434,-0.7595382847888732,-0.4147178659469691,78.56,False
TRAIN_4179,0,11,2,-0.7766402451476839,0,1.5052738302363502,-1.410529895713615,-0.4147178659469691,57.7,False
TRAIN_4180,1,19,2,-0.9913479326199279,0,1.276042083951396,-1.7360257011759859,-0.4147178659469691,59.93,False
TRAIN_4182,2,5,0,-0.035637805686961996,1,-1.1766169158313797,1.518932353447723,-0.4147178659469691,22.58,False
TRAIN_4183,5,9,0,-0.61448865965942,0,-1.1586270176500122,0.8679407425229813,-0.4147178659469691,74.8,False
TRAIN_4184,2,4,2,-1.756235246603066,1,0.5368365661878186,-1.410529895713615,2.9522541608239274,15.39,False
TRAIN_4185,2,2,2,-1.1848107108452468,0,1.4714695219977092,-1.085034090251244,-0.4147178659469691,34.28,False
TRAIN_4186,5,8,1,1.2287204663753781,0,0.8652139707298624,-0.10854667386413142,1.268768147438479,93.86,False
TRAIN_4187,3,13,0,1.226521779227646,1,-0.247095022815507,1.518932353447723,-0.4147178659469691,16.68,False
TRAIN_4188,3,0,0,1.226521779227646,1,-1.0227048963387408,1.518932353447723,-0.4147178659469691,48.53,False
TRAIN_4189,2,5,1,-0.2918187115359669,1,0.24377436253146717,0.21694913159823945,-0.4147178659469691,27.36,False
TRAIN_4190,0,11,0,1.226521779227646,0,-0.343172699526262,0.8679407425229813,-0.4147178659469691,59.29,False
TRAIN_4191,6,1,0,1.226521779227646,0,-0.774713486885803,0.5424449370606104,-0.4147178659469691,33.79,False
TRAIN_4192,0,12,2,0.8312148891964144,0,1.1999149659285056,-1.7360257011759859,-0.4147178659469691,94.32,False
